Id,Probability
06ff02c1f431d0c21b945b4ea459cc88_Zone11,0.0993897122929381
06ff02c1f431d0c21b945b4ea459cc88_Zone12,0.0967741935483871
06ff02c1f431d0c21b945b4ea459cc88_Zone13,0.0985178727114211
06ff02c1f431d0c21b945b4ea459cc88_Zone14,0.0959023539668701
06ff02c1f431d0c21b945b4ea459cc88_Zone15,0.100261551874455
06ff02c1f431d0c21b945b4ea459cc88_Zone16,0.0985178727114211
06ff02c1f431d0c21b945b4ea459cc88_Zone17,0.0906713164777681
0748878870d90c426ee75d30aed5b024_Zone1,0.0985178727114211
0748878870d90c426ee75d30aed5b024_Zone2,0.109851787271142
0748878870d90c426ee75d30aed5b024_Zone3,0.0897994768962511
0748878870d90c426ee75d30aed5b024_Zone4,0.111595466434176
0748878870d90c426ee75d30aed5b024_Zone5,0.0802092414995641
0748878870d90c426ee75d30aed5b024_Zone6,0.0950305143853531
0748878870d90c426ee75d30aed5b024_Zone7,0.0810810810810811
0748878870d90c426ee75d30aed5b024_Zone8,0.107236268526591
0748878870d90c426ee75d30aed5b024_Zone9,0.0863121185701831
0748878870d90c426ee75d30aed5b024_Zone10,0.0915431560592851
0748878870d90c426ee75d30aed5b024_Zone11,0.0993897122929381
0748878870d90c426ee75d30aed5b024_Zone12,0.0967741935483871
0748878870d90c426ee75d30aed5b024_Zone13,0.0985178727114211
0748878870d90c426ee75d30aed5b024_Zone14,0.0959023539668701
0748878870d90c426ee75d30aed5b024_Zone15,0.100261551874455
0748878870d90c426ee75d30aed5b024_Zone16,0.0985178727114211
0748878870d90c426ee75d30aed5b024_Zone17,0.0906713164777681
077c5701d8ee08e469ada0ef3b105cba_Zone1,0.0985178727114211
077c5701d8ee08e469ada0ef3b105cba_Zone2,0.109851787271142
077c5701d8ee08e469ada0ef3b105cba_Zone3,0.0897994768962511
077c5701d8ee08e469ada0ef3b105cba_Zone4,0.111595466434176
077c5701d8ee08e469ada0ef3b105cba_Zone5,0.0802092414995641
077c5701d8ee08e469ada0ef3b105cba_Zone6,0.0950305143853531
077c5701d8ee08e469ada0ef3b105cba_Zone7,0.0810810810810811
077c5701d8ee08e469ada0ef3b105cba_Zone8,0.107236268526591
077c5701d8ee08e469ada0ef3b105cba_Zone9,0.0863121185701831
077c5701d8ee08e469ada0ef3b105cba_Zone10,0.0915431560592851
077c5701d8ee08e469ada0ef3b105cba_Zone11,0.0993897122929381
077c5701d8ee08e469ada0ef3b105cba_Zone12,0.0967741935483871
077c5701d8ee08e469ada0ef3b105cba_Zone13,0.0985178727114211
077c5701d8ee08e469ada0ef3b105cba_Zone14,0.0959023539668701
077c5701d8ee08e469ada0ef3b105cba_Zone15,0.100261551874455
077c5701d8ee08e469ada0ef3b105cba_Zone16,0.0985178727114211
077c5701d8ee08e469ada0ef3b105cba_Zone17,0.0906713164777681
07a2f948ec404e8b729541d3c2702a69_Zone1,0.0985178727114211
07a2f948ec404e8b729541d3c2702a69_Zone2,0.109851787271142
07a2f948ec404e8b729541d3c2702a69_Zone3,0.0897994768962511
07a2f948ec404e8b729541d3c2702a69_Zone4,0.111595466434176
07a2f948ec404e8b729541d3c2702a69_Zone5,0.0802092414995641
07a2f948ec404e8b729541d3c2702a69_Zone6,0.0950305143853531
07a2f948ec404e8b729541d3c2702a69_Zone7,0.0810810810810811
07a2f948ec404e8b729541d3c2702a69_Zone8,0.107236268526591
07a2f948ec404e8b729541d3c2702a69_Zone9,0.0863121185701831
07a2f948ec404e8b729541d3c2702a69_Zone10,0.0915431560592851
07a2f948ec404e8b729541d3c2702a69_Zone11,0.0993897122929381
07a2f948ec404e8b729541d3c2702a69_Zone12,0.0967741935483871
07a2f948ec404e8b729541d3c2702a69_Zone13,0.0985178727114211
07a2f948ec404e8b729541d3c2702a69_Zone14,0.0959023539668701
07a2f948ec404e8b729541d3c2702a69_Zone15,0.100261551874455
07a2f948ec404e8b729541d3c2702a69_Zone16,0.0985178727114211
07a2f948ec404e8b729541d3c2702a69_Zone17,0.0906713164777681
07d04f2ba71419b0d7228f2c50c14318_Zone1,0.0985178727114211
07d04f2ba71419b0d7228f2c50c14318_Zone2,0.109851787271142
07d04f2ba71419b0d7228f2c50c14318_Zone3,0.0897994768962511
07d04f2ba71419b0d7228f2c50c14318_Zone4,0.111595466434176
07d04f2ba71419b0d7228f2c50c14318_Zone5,0.0802092414995641
07d04f2ba71419b0d7228f2c50c14318_Zone6,0.0950305143853531
07d04f2ba71419b0d7228f2c50c14318_Zone7,0.0810810810810811
07d04f2ba71419b0d7228f2c50c14318_Zone8,0.107236268526591
07d04f2ba71419b0d7228f2c50c14318_Zone9,0.0863121185701831
07d04f2ba71419b0d7228f2c50c14318_Zone10,0.0915431560592851
07d04f2ba71419b0d7228f2c50c14318_Zone11,0.0993897122929381
07d04f2ba71419b0d7228f2c50c14318_Zone12,0.0967741935483871
07d04f2ba71419b0d7228f2c50c14318_Zone13,0.0985178727114211
07d04f2ba71419b0d7228f2c50c14318_Zone14,0.0959023539668701
07d04f2ba71419b0d7228f2c50c14318_Zone15,0.100261551874455
07d04f2ba71419b0d7228f2c50c14318_Zone16,0.0985178727114211
07d04f2ba71419b0d7228f2c50c14318_Zone17,0.0906713164777681
087d7648e320f02c2c41e029f6cc2cd0_Zone1,0.0985178727114211
087d7648e320f02c2c41e029f6cc2cd0_Zone2,0.109851787271142
087d7648e320f02c2c41e029f6cc2cd0_Zone3,0.0897994768962511
087d7648e320f02c2c41e029f6cc2cd0_Zone4,0.111595466434176
087d7648e320f02c2c41e029f6cc2cd0_Zone5,0.0802092414995641
087d7648e320f02c2c41e029f6cc2cd0_Zone6,0.0950305143853531
087d7648e320f02c2c41e029f6cc2cd0_Zone7,0.0810810810810811
087d7648e320f02c2c41e029f6cc2cd0_Zone8,0.107236268526591
087d7648e320f02c2c41e029f6cc2cd0_Zone9,0.0863121185701831
087d7648e320f02c2c41e029f6cc2cd0_Zone10,0.0915431560592851
087d7648e320f02c2c41e029f6cc2cd0_Zone11,0.0993897122929381
087d7648e320f02c2c41e029f6cc2cd0_Zone12,0.0967741935483871
087d7648e320f02c2c41e029f6cc2cd0_Zone13,0.0985178727114211
087d7648e320f02c2c41e029f6cc2cd0_Zone14,0.0959023539668701
087d7648e320f02c2c41e029f6cc2cd0_Zone15,0.100261551874455
087d7648e320f02c2c41e029f6cc2cd0_Zone16,0.0985178727114211
087d7648e320f02c2c41e029f6cc2cd0_Zone17,0.0906713164777681
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone1,0.0985178727114211
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone2,0.109851787271142
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone3,0.0897994768962511
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone4,0.111595466434176
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone5,0.0802092414995641
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone6,0.0950305143853531
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone7,0.0810810810810811
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone8,0.107236268526591
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone9,0.0863121185701831
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone10,0.0915431560592851
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone11,0.0993897122929381
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone12,0.0967741935483871
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone13,0.0985178727114211
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone14,0.0959023539668701
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone15,0.100261551874455
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone16,0.0985178727114211
08daf3a6cdb4f5e1ad15cb2431ea419a_Zone17,0.0906713164777681
090cdcef818e13089bf1898bb3fab820_Zone1,0.0985178727114211
090cdcef818e13089bf1898bb3fab820_Zone2,0.109851787271142
090cdcef818e13089bf1898bb3fab820_Zone3,0.0897994768962511
090cdcef818e13089bf1898bb3fab820_Zone4,0.111595466434176
090cdcef818e13089bf1898bb3fab820_Zone5,0.0802092414995641
090cdcef818e13089bf1898bb3fab820_Zone6,0.0950305143853531
090cdcef818e13089bf1898bb3fab820_Zone7,0.0810810810810811
090cdcef818e13089bf1898bb3fab820_Zone8,0.107236268526591
090cdcef818e13089bf1898bb3fab820_Zone9,0.0863121185701831
090cdcef818e13089bf1898bb3fab820_Zone10,0.0915431560592851
090cdcef818e13089bf1898bb3fab820_Zone11,0.0993897122929381
090cdcef818e13089bf1898bb3fab820_Zone12,0.0967741935483871
090cdcef818e13089bf1898bb3fab820_Zone13,0.0985178727114211
090cdcef818e13089bf1898bb3fab820_Zone14,0.0959023539668701
090cdcef818e13089bf1898bb3fab820_Zone15,0.100261551874455
090cdcef818e13089bf1898bb3fab820_Zone16,0.0985178727114211
090cdcef818e13089bf1898bb3fab820_Zone17,0.0906713164777681
091cfe2e108e277d82497ee1307f424c_Zone1,0.0985178727114211
091cfe2e108e277d82497ee1307f424c_Zone2,0.109851787271142
091cfe2e108e277d82497ee1307f424c_Zone3,0.0897994768962511
091cfe2e108e277d82497ee1307f424c_Zone4,0.111595466434176
091cfe2e108e277d82497ee1307f424c_Zone5,0.0802092414995641
091cfe2e108e277d82497ee1307f424c_Zone6,0.0950305143853531
091cfe2e108e277d82497ee1307f424c_Zone7,0.0810810810810811
091cfe2e108e277d82497ee1307f424c_Zone8,0.107236268526591
091cfe2e108e277d82497ee1307f424c_Zone9,0.0863121185701831
091cfe2e108e277d82497ee1307f424c_Zone10,0.0915431560592851
091cfe2e108e277d82497ee1307f424c_Zone11,0.0993897122929381
091cfe2e108e277d82497ee1307f424c_Zone12,0.0967741935483871
091cfe2e108e277d82497ee1307f424c_Zone13,0.0985178727114211
091cfe2e108e277d82497ee1307f424c_Zone14,0.0959023539668701
091cfe2e108e277d82497ee1307f424c_Zone15,0.100261551874455
091cfe2e108e277d82497ee1307f424c_Zone16,0.0985178727114211
091cfe2e108e277d82497ee1307f424c_Zone17,0.0906713164777681
0958be20b77ecd4b4e19d749a271b7bb_Zone1,0.0985178727114211
0958be20b77ecd4b4e19d749a271b7bb_Zone2,0.109851787271142
0958be20b77ecd4b4e19d749a271b7bb_Zone3,0.0897994768962511
0958be20b77ecd4b4e19d749a271b7bb_Zone4,0.111595466434176
0958be20b77ecd4b4e19d749a271b7bb_Zone5,0.0802092414995641
0958be20b77ecd4b4e19d749a271b7bb_Zone6,0.0950305143853531
0958be20b77ecd4b4e19d749a271b7bb_Zone7,0.0810810810810811
0958be20b77ecd4b4e19d749a271b7bb_Zone8,0.107236268526591
0958be20b77ecd4b4e19d749a271b7bb_Zone9,0.0863121185701831
0958be20b77ecd4b4e19d749a271b7bb_Zone10,0.0915431560592851
0958be20b77ecd4b4e19d749a271b7bb_Zone11,0.0993897122929381
0958be20b77ecd4b4e19d749a271b7bb_Zone12,0.0967741935483871
0958be20b77ecd4b4e19d749a271b7bb_Zone13,0.0985178727114211
0958be20b77ecd4b4e19d749a271b7bb_Zone14,0.0959023539668701
0958be20b77ecd4b4e19d749a271b7bb_Zone15,0.100261551874455
0958be20b77ecd4b4e19d749a271b7bb_Zone16,0.0985178727114211
0958be20b77ecd4b4e19d749a271b7bb_Zone17,0.0906713164777681
097dd567939b9ec200cbc29749fec135_Zone1,0.0985178727114211
097dd567939b9ec200cbc29749fec135_Zone2,0.109851787271142
097dd567939b9ec200cbc29749fec135_Zone3,0.0897994768962511
097dd567939b9ec200cbc29749fec135_Zone4,0.111595466434176
097dd567939b9ec200cbc29749fec135_Zone5,0.0802092414995641
097dd567939b9ec200cbc29749fec135_Zone6,0.0950305143853531
097dd567939b9ec200cbc29749fec135_Zone7,0.0810810810810811
097dd567939b9ec200cbc29749fec135_Zone8,0.107236268526591
097dd567939b9ec200cbc29749fec135_Zone9,0.0863121185701831
097dd567939b9ec200cbc29749fec135_Zone10,0.0915431560592851
097dd567939b9ec200cbc29749fec135_Zone11,0.0993897122929381
097dd567939b9ec200cbc29749fec135_Zone12,0.0967741935483871
097dd567939b9ec200cbc29749fec135_Zone13,0.0985178727114211
097dd567939b9ec200cbc29749fec135_Zone14,0.0959023539668701
097dd567939b9ec200cbc29749fec135_Zone15,0.100261551874455
097dd567939b9ec200cbc29749fec135_Zone16,0.0985178727114211
097dd567939b9ec200cbc29749fec135_Zone17,0.0906713164777681
098f5cfcf6faefd3011a94719cb03dc5_Zone1,0.0985178727114211
098f5cfcf6faefd3011a94719cb03dc5_Zone2,0.109851787271142
098f5cfcf6faefd3011a94719cb03dc5_Zone3,0.0897994768962511
098f5cfcf6faefd3011a94719cb03dc5_Zone4,0.111595466434176
098f5cfcf6faefd3011a94719cb03dc5_Zone5,0.0802092414995641
098f5cfcf6faefd3011a94719cb03dc5_Zone6,0.0950305143853531
098f5cfcf6faefd3011a94719cb03dc5_Zone7,0.0810810810810811
098f5cfcf6faefd3011a94719cb03dc5_Zone8,0.107236268526591
098f5cfcf6faefd3011a94719cb03dc5_Zone9,0.0863121185701831
098f5cfcf6faefd3011a94719cb03dc5_Zone10,0.0915431560592851
098f5cfcf6faefd3011a94719cb03dc5_Zone11,0.0993897122929381
098f5cfcf6faefd3011a94719cb03dc5_Zone12,0.0967741935483871
098f5cfcf6faefd3011a94719cb03dc5_Zone13,0.0985178727114211
098f5cfcf6faefd3011a94719cb03dc5_Zone14,0.0959023539668701
098f5cfcf6faefd3011a94719cb03dc5_Zone15,0.100261551874455
098f5cfcf6faefd3011a94719cb03dc5_Zone16,0.0985178727114211
098f5cfcf6faefd3011a94719cb03dc5_Zone17,0.0906713164777681
09a8fdd43905244c6626e15385c9ae22_Zone1,0.0985178727114211
09a8fdd43905244c6626e15385c9ae22_Zone2,0.109851787271142
09a8fdd43905244c6626e15385c9ae22_Zone3,0.0897994768962511
09a8fdd43905244c6626e15385c9ae22_Zone4,0.111595466434176
09a8fdd43905244c6626e15385c9ae22_Zone5,0.0802092414995641
09a8fdd43905244c6626e15385c9ae22_Zone6,0.0950305143853531
09a8fdd43905244c6626e15385c9ae22_Zone7,0.0810810810810811
09a8fdd43905244c6626e15385c9ae22_Zone8,0.107236268526591
09a8fdd43905244c6626e15385c9ae22_Zone9,0.0863121185701831
09a8fdd43905244c6626e15385c9ae22_Zone10,0.0915431560592851
09a8fdd43905244c6626e15385c9ae22_Zone11,0.0993897122929381
09a8fdd43905244c6626e15385c9ae22_Zone12,0.0967741935483871
09a8fdd43905244c6626e15385c9ae22_Zone13,0.0985178727114211
09a8fdd43905244c6626e15385c9ae22_Zone14,0.0959023539668701
09a8fdd43905244c6626e15385c9ae22_Zone15,0.100261551874455
09a8fdd43905244c6626e15385c9ae22_Zone16,0.0985178727114211
09a8fdd43905244c6626e15385c9ae22_Zone17,0.0906713164777681
0a27d19c6ec397661b09f7d5998e0b14_Zone1,0.0985178727114211
0a27d19c6ec397661b09f7d5998e0b14_Zone2,0.109851787271142
0a27d19c6ec397661b09f7d5998e0b14_Zone3,0.0897994768962511
0a27d19c6ec397661b09f7d5998e0b14_Zone4,0.111595466434176
0a27d19c6ec397661b09f7d5998e0b14_Zone5,0.0802092414995641
0a27d19c6ec397661b09f7d5998e0b14_Zone6,0.0950305143853531
0a27d19c6ec397661b09f7d5998e0b14_Zone7,0.0810810810810811
0a27d19c6ec397661b09f7d5998e0b14_Zone8,0.107236268526591
0a27d19c6ec397661b09f7d5998e0b14_Zone9,0.0863121185701831
0a27d19c6ec397661b09f7d5998e0b14_Zone10,0.0915431560592851
0a27d19c6ec397661b09f7d5998e0b14_Zone11,0.0993897122929381
0a27d19c6ec397661b09f7d5998e0b14_Zone12,0.0967741935483871
0a27d19c6ec397661b09f7d5998e0b14_Zone13,0.0985178727114211
0a27d19c6ec397661b09f7d5998e0b14_Zone14,0.0959023539668701
0a27d19c6ec397661b09f7d5998e0b14_Zone15,0.100261551874455
0a27d19c6ec397661b09f7d5998e0b14_Zone16,0.0985178727114211
0a27d19c6ec397661b09f7d5998e0b14_Zone17,0.0906713164777681
0a54f0d947f8fdc614d2a6031ecbb661_Zone1,0.0985178727114211
0a54f0d947f8fdc614d2a6031ecbb661_Zone2,0.109851787271142
0a54f0d947f8fdc614d2a6031ecbb661_Zone3,0.0897994768962511
0a54f0d947f8fdc614d2a6031ecbb661_Zone4,0.111595466434176
0a54f0d947f8fdc614d2a6031ecbb661_Zone5,0.0802092414995641
0a54f0d947f8fdc614d2a6031ecbb661_Zone6,0.0950305143853531
0a54f0d947f8fdc614d2a6031ecbb661_Zone7,0.0810810810810811
0a54f0d947f8fdc614d2a6031ecbb661_Zone8,0.107236268526591
0a54f0d947f8fdc614d2a6031ecbb661_Zone9,0.0863121185701831
0a54f0d947f8fdc614d2a6031ecbb661_Zone10,0.0915431560592851
0a54f0d947f8fdc614d2a6031ecbb661_Zone11,0.0993897122929381
0a54f0d947f8fdc614d2a6031ecbb661_Zone12,0.0967741935483871
0a54f0d947f8fdc614d2a6031ecbb661_Zone13,0.0985178727114211
0a54f0d947f8fdc614d2a6031ecbb661_Zone14,0.0959023539668701
0a54f0d947f8fdc614d2a6031ecbb661_Zone15,0.100261551874455
0a54f0d947f8fdc614d2a6031ecbb661_Zone16,0.0985178727114211
0a54f0d947f8fdc614d2a6031ecbb661_Zone17,0.0906713164777681
0ada538288f0b62b01510b397a8acb9e_Zone1,0.0985178727114211
0ada538288f0b62b01510b397a8acb9e_Zone2,0.109851787271142
0ada538288f0b62b01510b397a8acb9e_Zone3,0.0897994768962511
0ada538288f0b62b01510b397a8acb9e_Zone4,0.111595466434176
0ada538288f0b62b01510b397a8acb9e_Zone5,0.0802092414995641
0ada538288f0b62b01510b397a8acb9e_Zone6,0.0950305143853531
0ada538288f0b62b01510b397a8acb9e_Zone7,0.0810810810810811
0ada538288f0b62b01510b397a8acb9e_Zone8,0.107236268526591
0ada538288f0b62b01510b397a8acb9e_Zone9,0.0863121185701831
0ada538288f0b62b01510b397a8acb9e_Zone10,0.0915431560592851
0ada538288f0b62b01510b397a8acb9e_Zone11,0.0993897122929381
0ada538288f0b62b01510b397a8acb9e_Zone12,0.0967741935483871
0ada538288f0b62b01510b397a8acb9e_Zone13,0.0985178727114211
0ada538288f0b62b01510b397a8acb9e_Zone14,0.0959023539668701
0ada538288f0b62b01510b397a8acb9e_Zone15,0.100261551874455
0ada538288f0b62b01510b397a8acb9e_Zone16,0.0985178727114211
0ada538288f0b62b01510b397a8acb9e_Zone17,0.0906713164777681
0ae548ce1d028459baf4a1d7dae807f3_Zone1,0.0985178727114211
0ae548ce1d028459baf4a1d7dae807f3_Zone2,0.109851787271142
0ae548ce1d028459baf4a1d7dae807f3_Zone3,0.0897994768962511
0ae548ce1d028459baf4a1d7dae807f3_Zone4,0.111595466434176
0ae548ce1d028459baf4a1d7dae807f3_Zone5,0.0802092414995641
0ae548ce1d028459baf4a1d7dae807f3_Zone6,0.0950305143853531
0ae548ce1d028459baf4a1d7dae807f3_Zone7,0.0810810810810811
0ae548ce1d028459baf4a1d7dae807f3_Zone8,0.107236268526591
0ae548ce1d028459baf4a1d7dae807f3_Zone9,0.0863121185701831
0ae548ce1d028459baf4a1d7dae807f3_Zone10,0.0915431560592851
0ae548ce1d028459baf4a1d7dae807f3_Zone11,0.0993897122929381
0ae548ce1d028459baf4a1d7dae807f3_Zone12,0.0967741935483871
0ae548ce1d028459baf4a1d7dae807f3_Zone13,0.0985178727114211
0ae548ce1d028459baf4a1d7dae807f3_Zone14,0.0959023539668701
0ae548ce1d028459baf4a1d7dae807f3_Zone15,0.100261551874455
0ae548ce1d028459baf4a1d7dae807f3_Zone16,0.0985178727114211
0ae548ce1d028459baf4a1d7dae807f3_Zone17,0.0906713164777681
0b2e8050a0c115b873563399e7c86ad6_Zone1,0.0985178727114211
0b2e8050a0c115b873563399e7c86ad6_Zone2,0.109851787271142
0b2e8050a0c115b873563399e7c86ad6_Zone3,0.0897994768962511
0b2e8050a0c115b873563399e7c86ad6_Zone4,0.111595466434176
0b2e8050a0c115b873563399e7c86ad6_Zone5,0.0802092414995641
0b2e8050a0c115b873563399e7c86ad6_Zone6,0.0950305143853531
0b2e8050a0c115b873563399e7c86ad6_Zone7,0.0810810810810811
0b2e8050a0c115b873563399e7c86ad6_Zone8,0.107236268526591
0b2e8050a0c115b873563399e7c86ad6_Zone9,0.0863121185701831
0b2e8050a0c115b873563399e7c86ad6_Zone10,0.0915431560592851
0b2e8050a0c115b873563399e7c86ad6_Zone11,0.0993897122929381
0b2e8050a0c115b873563399e7c86ad6_Zone12,0.0967741935483871
0b2e8050a0c115b873563399e7c86ad6_Zone13,0.0985178727114211
0b2e8050a0c115b873563399e7c86ad6_Zone14,0.0959023539668701
0b2e8050a0c115b873563399e7c86ad6_Zone15,0.100261551874455
0b2e8050a0c115b873563399e7c86ad6_Zone16,0.0985178727114211
0b2e8050a0c115b873563399e7c86ad6_Zone17,0.0906713164777681
0b8d4ebeeb72a935257f364d36619df1_Zone1,0.0985178727114211
0b8d4ebeeb72a935257f364d36619df1_Zone2,0.109851787271142
0b8d4ebeeb72a935257f364d36619df1_Zone3,0.0897994768962511
0b8d4ebeeb72a935257f364d36619df1_Zone4,0.111595466434176
0b8d4ebeeb72a935257f364d36619df1_Zone5,0.0802092414995641
0b8d4ebeeb72a935257f364d36619df1_Zone6,0.0950305143853531
0b8d4ebeeb72a935257f364d36619df1_Zone7,0.0810810810810811
0b8d4ebeeb72a935257f364d36619df1_Zone8,0.107236268526591
0b8d4ebeeb72a935257f364d36619df1_Zone9,0.0863121185701831
0b8d4ebeeb72a935257f364d36619df1_Zone10,0.0915431560592851
0b8d4ebeeb72a935257f364d36619df1_Zone11,0.0993897122929381
0b8d4ebeeb72a935257f364d36619df1_Zone12,0.0967741935483871
0b8d4ebeeb72a935257f364d36619df1_Zone13,0.0985178727114211
0b8d4ebeeb72a935257f364d36619df1_Zone14,0.0959023539668701
0b8d4ebeeb72a935257f364d36619df1_Zone15,0.100261551874455
0b8d4ebeeb72a935257f364d36619df1_Zone16,0.0985178727114211
0b8d4ebeeb72a935257f364d36619df1_Zone17,0.0906713164777681
0bda1483163734578cfe5ea429347f03_Zone1,0.0985178727114211
0bda1483163734578cfe5ea429347f03_Zone2,0.109851787271142
0bda1483163734578cfe5ea429347f03_Zone3,0.0897994768962511
0bda1483163734578cfe5ea429347f03_Zone4,0.111595466434176
0bda1483163734578cfe5ea429347f03_Zone5,0.0802092414995641
0bda1483163734578cfe5ea429347f03_Zone6,0.0950305143853531
0bda1483163734578cfe5ea429347f03_Zone7,0.0810810810810811
0bda1483163734578cfe5ea429347f03_Zone8,0.107236268526591
0bda1483163734578cfe5ea429347f03_Zone9,0.0863121185701831
0bda1483163734578cfe5ea429347f03_Zone10,0.0915431560592851
0bda1483163734578cfe5ea429347f03_Zone11,0.0993897122929381
0bda1483163734578cfe5ea429347f03_Zone12,0.0967741935483871
0bda1483163734578cfe5ea429347f03_Zone13,0.0985178727114211
0bda1483163734578cfe5ea429347f03_Zone14,0.0959023539668701
0bda1483163734578cfe5ea429347f03_Zone15,0.100261551874455
0bda1483163734578cfe5ea429347f03_Zone16,0.0985178727114211
0bda1483163734578cfe5ea429347f03_Zone17,0.0906713164777681
0c305970b637b3cbcbb8cef4ef935df8_Zone1,0.0985178727114211
0c305970b637b3cbcbb8cef4ef935df8_Zone2,0.109851787271142
0c305970b637b3cbcbb8cef4ef935df8_Zone3,0.0897994768962511
0c305970b637b3cbcbb8cef4ef935df8_Zone4,0.111595466434176
0c305970b637b3cbcbb8cef4ef935df8_Zone5,0.0802092414995641
0c305970b637b3cbcbb8cef4ef935df8_Zone6,0.0950305143853531
0c305970b637b3cbcbb8cef4ef935df8_Zone7,0.0810810810810811
0c305970b637b3cbcbb8cef4ef935df8_Zone8,0.107236268526591
0c305970b637b3cbcbb8cef4ef935df8_Zone9,0.0863121185701831
0c305970b637b3cbcbb8cef4ef935df8_Zone10,0.0915431560592851
0c305970b637b3cbcbb8cef4ef935df8_Zone11,0.0993897122929381
0c305970b637b3cbcbb8cef4ef935df8_Zone12,0.0967741935483871
0c305970b637b3cbcbb8cef4ef935df8_Zone13,0.0985178727114211
0c305970b637b3cbcbb8cef4ef935df8_Zone14,0.0959023539668701
0c305970b637b3cbcbb8cef4ef935df8_Zone15,0.100261551874455
0c305970b637b3cbcbb8cef4ef935df8_Zone16,0.0985178727114211
0c305970b637b3cbcbb8cef4ef935df8_Zone17,0.0906713164777681
0c64d2701479ab8733a412187338da75_Zone1,0.0985178727114211
0c64d2701479ab8733a412187338da75_Zone2,0.109851787271142
0c64d2701479ab8733a412187338da75_Zone3,0.0897994768962511
0c64d2701479ab8733a412187338da75_Zone4,0.111595466434176
0c64d2701479ab8733a412187338da75_Zone5,0.0802092414995641
0c64d2701479ab8733a412187338da75_Zone6,0.0950305143853531
0c64d2701479ab8733a412187338da75_Zone7,0.0810810810810811
0c64d2701479ab8733a412187338da75_Zone8,0.107236268526591
0c64d2701479ab8733a412187338da75_Zone9,0.0863121185701831
0c64d2701479ab8733a412187338da75_Zone10,0.0915431560592851
0c64d2701479ab8733a412187338da75_Zone11,0.0993897122929381
0c64d2701479ab8733a412187338da75_Zone12,0.0967741935483871
0c64d2701479ab8733a412187338da75_Zone13,0.0985178727114211
0c64d2701479ab8733a412187338da75_Zone14,0.0959023539668701
0c64d2701479ab8733a412187338da75_Zone15,0.100261551874455
0c64d2701479ab8733a412187338da75_Zone16,0.0985178727114211
0c64d2701479ab8733a412187338da75_Zone17,0.0906713164777681
0c933b8ef1d435d48f55abde75e4757b_Zone1,0.0985178727114211
0c933b8ef1d435d48f55abde75e4757b_Zone2,0.109851787271142
0c933b8ef1d435d48f55abde75e4757b_Zone3,0.0897994768962511
0c933b8ef1d435d48f55abde75e4757b_Zone4,0.111595466434176
0c933b8ef1d435d48f55abde75e4757b_Zone5,0.0802092414995641
0c933b8ef1d435d48f55abde75e4757b_Zone6,0.0950305143853531
0c933b8ef1d435d48f55abde75e4757b_Zone7,0.0810810810810811
0c933b8ef1d435d48f55abde75e4757b_Zone8,0.107236268526591
